Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7bmd6YuyWhm08LG8B1A2oX,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,1,I liked parts of it so I guess for this round that is enough for 1 pt.,08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,0,Super cool instrument use. But I didn't care for the song. It felt super chaotic and not harmonious. ,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,1,A bouzouki....very interesting. The song wasn't bad. 1 pt for meeting the brief. ,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,1,I vibed with the song. All I can really say,08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,1,This was okay. Giving a point cause I liked the instrumentation of the song and that was part of the brief.,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,0,I- ummmmm idk fam. No?,08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,2,This was soothing and much needed after whatever the last one was.,08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,0,Not the worst song on the playlist but was missing some peaks and valleys in this song. Felt like the same note all the way through.,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,3,Classic pick. Met the brief and I enjoyed the song lol. Idk how I should reward originality though....hmmm...but given the other submissions...you get 3 pts. Celebrate. YIPPEE,08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,7fd5551b25eb400dae1b53c5620ce05d,2022-06-03T17:56:30Z,0,Im tired of this playlist. 2 more Carl Landon. Just 2 more. You got this,08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,1,,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,1,,08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,1,,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,5,,08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,1,,08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,43c8053c706643709c37d432b5118001,2022-06-03T19:01:56Z,1,,08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,2,"I'm a Beach Boys junkie and my favorite scenes in the biopic ""Love & Mercy"" were the studio recording of this song and others because Brian Wilson created works that were such a creative mishmash of unexpected elements.",08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,1,"Non-conventional instruments - check.  But to me they sounded like noise played during the song instead of part of the song itself?  Like, I wanted to yell at the derby to shut up, we're recording a song here.",08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,0,"The instrumentation isn't unique enough for me to give points?  It sounded pretty standard to my untrained ear, save maybe for the percussion?  I liked the song though - very easy listening, even if I wanted it to crescendo / pick up a bit at the end.",08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,2,Unique percussion and I acknowledge Jonny Greenwood's talent in blending and fusion.  The song grew on me a little more in the second listen.,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,2,"I enjoyed looking up their instruments.  Rock on Mongolian warriors.  P.S. Cleveland people, they're coming to Blossom in October.",08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,0,"Is the main instrument at the start the recorder that we all learned how to play in 2nd grade?  I mean, it's not bad for video game music (am I a snob?  Maybe)",08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,1,A bagpipe song where the bagpipes added instead of subtracted,08465db1937449078d9921affa84e454
spotify:track:6mH3qVIeOsnQIAho5eWwhH,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,1,"I'm giving this 1 point because of the selection, cups as the unconventional instrument made me laugh, but no more because I think Anna Kendrick is a talentless hack (sorry not sorry)",08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,0,"I agree that the song qualifies.  It's just not my thing though - I don't like ""Yeah bad girls, we have sex, we so bad"" sort of songs.",08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,1,"I'm curious as to what instruments are in this song.  Are they real or synthesized?  At the risk of coming across as ignorant, have a point.  It was a toe-tapper.",08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,395e5c719c574cbd81ec148a0e6a28c6,2022-06-03T19:34:24Z,0,"I agree that the bagpipes is a game changer for this song - one does not typically hear bagpipes in hard rock.  However, I have always hated the bagpipes here, and I've never liked the angry Elmo AC/DC lead singer.  Sorry, heh.",08465db1937449078d9921affa84e454
spotify:track:7nemcVsXVFZF01iqpIIo2Y,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,0,I see it. I get it. I'm okay with it. I just can't give it any points.,08465db1937449078d9921affa84e454
spotify:track:0IwXp8V7wgFCIthRh2z8Ot,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,0,"I like The Decemberists, and enjoy this song. Unfortunately I have other places I want to allocate my points and have run out. Sorry.",08465db1937449078d9921affa84e454
spotify:track:2WlzguMEj20TGNMqyBMvMr,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,1,Nice!,08465db1937449078d9921affa84e454
spotify:track:4B9BWafHZqES1Wx9fKfZpg,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,1,I can dig it.,08465db1937449078d9921affa84e454
spotify:track:5hISmTJXBXdOes4htbUhGk,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,3,"Oh, yes, please!",08465db1937449078d9921affa84e454
spotify:track:6EapfEboY2MwbLwqjn4CnU,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,2,"I always feel like video game music is cheating. Anyway, have points!",08465db1937449078d9921affa84e454
spotify:track:6GHfiU4OrRvOVuC9yn8Txl,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,1,"I am a fan of Dropkick, but I can't afford more than 1 point.",08465db1937449078d9921affa84e454
spotify:track:6nzXkCBOhb2mxctNihOqbb,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,0,"When this song came on I honestly started laughing. I'm not mad at it and hope to see this get some points, but it won't be from me.",08465db1937449078d9921affa84e454
spotify:track:0FAwQPMutHDBki4JMIuARk,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,0,"OK Go is a great shout for the non-conventional instruments. But the prompt says ""favorite song"" and I personally find this one a little rough.",08465db1937449078d9921affa84e454
spotify:track:7bmd6YuyWhm08LG8B1A2oX,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,0,"Eeeehhh... something in the beat, the vocal pitch, the repetition... Did not resonate with me.",08465db1937449078d9921affa84e454
spotify:track:7tf64lNC31lWlTsih0nfZf,b980e47a32c74ddb9f30e77e1959157a,2022-06-03T22:54:54Z,2,Strongest submission among the Western music.,08465db1937449078d9921affa84e454
